1.2057;0.101644;0.255236;0.408829;0.153593;0.19556;0.0338495
1.2058;0.101667;0.255255;0.408842;0.153587;0.195554;0.0338403
1.2059;0.101691;0.255273;0.408855;0.153582;0.195547;0.0338311
1.206;0.101715;0.255292;0.408869;0.153577;0.19554;0.033822
1.2061;0.101739;0.25531;0.408882;0.153572;0.195533;0.0338128
1.2062;0.101763;0.255329;0.408895;0.153566;0.195527;0.0338036
1.2063;0.101786;0.255347;0.408908;0.153561;0.19552;0.0337945
1.2064;0.10181;0.255366;0.408922;0.153556;0.195513;0.0337853
1.2065;0.101834;0.255385;0.408935;0.15355;0.195506;0.0337761
1.2066;0.101858;0.255403;0.408948;0.153545;0.1955;0.0337669
1.2067;0.101882;0.255422;0.408961;0.15354;0.195493;0.0337578
1.2068;0.101906;0.25544;0.408975;0.153535;0.195486;0.0337486
1.2069;0.101929;0.255459;0.408988;0.153529;0.19548;0.0337395
1.207;0.101953;0.255477;0.409001;0.153524;0.195473;0.0337303
1.2071;0.101977;0.255496;0.409014;0.153519;0.195466;0.0337211
1.2072;0.102001;0.255514;0.409028;0.153513;0.195459;0.033712
1.2073;0.102025;0.255533;0.409041;0.153508;0.195453;0.0337028
1.2074;0.102049;0.255551;0.409054;0.153503;0.195446;0.0336936
1.2075;0.102072;0.25557;0.409067;0.153497;0.195439;0.0336845
1.2076;0.102096;0.255588;0.409081;0.153492;0.195432;0.0336753
1.2077;0.10212;0.255607;0.409094;0.153487;0.195426;0.0336661
1.2078;0.102144;0.255625;0.409107;0.153482;0.195419;0.033657
1.2079;0.102168;0.255644;0.40912;0.153476;0.195412;0.0336478
1.208;0.102191;0.255662;0.409134;0.153471;0.195405;0.0336386
1.2081;0.102215;0.255681;0.409147;0.153466;0.195399;0.0336295
1.2082;0.102239;0.2557;0.40916;0.15346;0.195392;0.0336203
1.2083;0.102263;0.255718;0.409173;0.153455;0.195385;0.0336111
1.2084;0.102287;0.255737;0.409186;0.15345;0.195378;0.0336019
1.2085;0.102311;0.255755;0.4092;0.153445;0.195372;0.0335928
1.2086;0.102334;0.255774;0.409213;0.153439;0.195365;0.0335836
1.2087;0.102358;0.255792;0.409226;0.153434;0.195358;0.0335744
1.2088;0.102382;0.255811;0.409239;0.153429;0.195351;0.0335653
1.2089;0.102406;0.255829;0.409253;0.153423;0.195345;0.0335561
1.209;0.10243;0.255848;0.409266;0.153418;0.195338;0.0335469
1.2091;0.102453;0.255866;0.409279;0.153413;0.195331;0.0335378
1.2092;0.102477;0.255885;0.409292;0.153407;0.195324;0.0335286
1.2093;0.102501;0.255903;0.409306;0.153402;0.195318;0.0335194
1.2094;0.102525;0.255922;0.409319;0.153397;0.195311;0.0335102
1.2095;0.102549;0.25594;0.409332;0.153392;0.195304;0.0335011
1.2096;0.102573;0.255959;0.409345;0.153386;0.195298;0.0334919
1.2097;0.102596;0.255977;0.409358;0.153381;0.195291;0.0334827
1.2098;0.10262;0.255996;0.409371;0.153376;0.195284;0.0334736
1.2099;0.102644;0.256014;0.409385;0.15337;0.195277;0.0334644
1.21;0.102668;0.256033;0.409398;0.153365;0.19527;0.0334552
1.2101;0.102692;0.256051;0.409411;0.15336;0.195264;0.033446
1.2102;0.102715;0.25607;0.409424;0.153354;0.195257;0.0334369
1.2103;0.102739;0.256088;0.409438;0.153349;0.19525;0.0334277
1.2104;0.102763;0.256107;0.409451;0.153344;0.195243;0.0334185
1.2105;0.102787;0.256125;0.409464;0.153339;0.195237;0.0334094
1.2106;0.102811;0.256144;0.409477;0.153333;0.19523;0.0334002
1.2107;0.102834;0.256162;0.40949;0.153328;0.195223;0.033391
1.2108;0.102858;0.256181;0.409504;0.153323;0.195216;0.0333818
1.2109;0.102882;0.256199;0.409517;0.153317;0.19521;0.0333727
1.211;0.102906;0.256218;0.40953;0.153312;0.195203;0.0333635
1.2111;0.10293;0.256236;0.409543;0.153307;0.195196;0.0333543
1.2112;0.102954;0.256255;0.409556;0.153301;0.195189;0.0333451
1.2113;0.102977;0.256274;0.40957;0.153296;0.195183;0.033336
1.2114;0.103001;0.256292;0.409583;0.153291;0.195176;0.0333268
1.2115;0.103025;0.25631;0.409596;0.153286;0.195169;0.0333176
1.2116;0.103049;0.256329;0.409609;0.15328;0.195162;0.0333085
1.2117;0.103073;0.256348;0.409622;0.153275;0.195156;0.0332992
1.2118;0.103096;0.256366;0.409636;0.15327;0.195149;0.03329
1.2119;0.10312;0.256384;0.409649;0.153264;0.195142;0.0332809
1.212;0.103144;0.256403;0.409662;0.153259;0.195135;0.0332717
1.2121;0.103168;0.256422;0.409675;0.153254;0.195129;0.0332626
1.2122;0.103192;0.25644;0.409688;0.153248;0.195122;0.0332534
1.2123;0.103216;0.256459;0.409702;0.153243;0.195115;0.0332442
1.2124;0.103239;0.256477;0.409715;0.153238;0.195108;0.033235
1.2125;0.103263;0.256496;0.409728;0.153232;0.195102;0.0332258
1.2126;0.103287;0.256514;0.409741;0.153227;0.195095;0.0332167
1.2127;0.103311;0.256533;0.409754;0.153222;0.195088;0.0332075
1.2128;0.103335;0.256551;0.409768;0.153216;0.195081;0.0331983
1.2129;0.103358;0.256569;0.409781;0.153211;0.195074;0.0331892
1.213;0.103382;0.256588;0.409794;0.153206;0.195068;0.03318
1.2131;0.103406;0.256606;0.409807;0.153201;0.195061;0.0331708
1.2132;0.10343;0.256625;0.40982;0.153195;0.195054;0.0331616
1.2133;0.103454;0.256643;0.409833;0.15319;0.195047;0.0331525
1.2134;0.103477;0.256662;0.409847;0.153185;0.195041;0.0331433
1.2135;0.103501;0.25668;0.40986;0.153179;0.195034;0.0331341
1.2136;0.103525;0.256699;0.409873;0.153174;0.195027;0.0331249
1.2137;0.103549;0.256717;0.409886;0.153169;0.19502;0.0331158
1.2138;0.103573;0.256736;0.409899;0.153163;0.195014;0.0331066
1.2139;0.103596;0.256754;0.409912;0.153158;0.195007;0.0330974
1.214;0.10362;0.256773;0.409925;0.153153;0.195;0.0330883
1.2141;0.103644;0.256791;0.409939;0.153147;0.194993;0.0330791
1.2142;0.103668;0.25681;0.409952;0.153142;0.194986;0.0330699
1.2143;0.103692;0.256828;0.409965;0.153137;0.19498;0.0330607
1.2144;0.103715;0.256847;0.409978;0.153131;0.194973;0.0330516
1.2145;0.103739;0.256865;0.409991;0.153126;0.194966;0.0330423
1.2146;0.103763;0.256884;0.410005;0.153121;0.194959;0.0330332
1.2147;0.103787;0.256902;0.410018;0.153115;0.194953;0.0330241
1.2148;0.103811;0.256921;0.410031;0.15311;0.194946;0.0330148
1.2149;0.103834;0.256939;0.410044;0.153105;0.194939;0.0330057
1.215;0.103858;0.256958;0.410057;0.153099;0.194932;0.0329965
1.2151;0.103882;0.256976;0.41007;0.153094;0.194926;0.0329873
1.2152;0.103906;0.256995;0.410084;0.153089;0.194919;0.0329781
1.2153;0.10393;0.257013;0.410097;0.153083;0.194912;0.0329689
1.2154;0.103953;0.257032;0.41011;0.153078;0.194905;0.0329598
1.2155;0.103977;0.25705;0.410123;0.153073;0.194898;0.0329506
1.2156;0.104001;0.257069;0.410136;0.153067;0.194892;0.0329414
1.2157;0.104025;0.257087;0.410149;0.153062;0.194885;0.0329322
1.2158;0.104049;0.257106;0.410162;0.153057;0.194878;0.0329231
1.2159;0.104072;0.257124;0.410176;0.153052;0.194871;0.0329139
1.216;0.104096;0.257143;0.410189;0.153046;0.194865;0.0329047
1.2161;0.10412;0.257161;0.410202;0.153041;0.194858;0.0328956
1.2162;0.104144;0.257179;0.410215;0.153036;0.194851;0.0328864
1.2163;0.104168;0.257198;0.410228;0.15303;0.194844;0.0328772
1.2164;0.104191;0.257216;0.410241;0.153025;0.194837;0.032868
1.2165;0.104215;0.257235;0.410254;0.15302;0.194831;0.0328589
1.2166;0.104239;0.257253;0.410268;0.153014;0.194824;0.0328497
1.2167;0.104263;0.257272;0.410281;0.153009;0.194817;0.0328405
1.2168;0.104287;0.25729;0.410294;0.153004;0.19481;0.0328314
1.2169;0.10431;0.257309;0.410307;0.152998;0.194803;0.0328221
1.217;0.104334;0.257327;0.41032;0.152993;0.194797;0.0328129
1.2171;0.104358;0.257346;0.410333;0.152988;0.19479;0.0328038
1.2172;0.104382;0.257364;0.410346;0.152982;0.194783;0.0327946
1.2173;0.104406;0.257383;0.41036;0.152977;0.194776;0.0327854
1.2174;0.104429;0.257401;0.410373;0.152972;0.19477;0.0327762
1.2175;0.104453;0.25742;0.410386;0.152966;0.194763;0.0327671
1.2176;0.104477;0.257438;0.410399;0.152961;0.194756;0.0327579
1.2177;0.104501;0.257457;0.410412;0.152956;0.194749;0.0327487
1.2178;0.104525;0.257475;0.410425;0.15295;0.194742;0.0327395
1.2179;0.104548;0.257493;0.410438;0.152945;0.194736;0.0327304
1.218;0.104572;0.257512;0.410452;0.15294;0.194729;0.0327212
1.2181;0.104596;0.25753;0.410465;0.152934;0.194722;0.032712
1.2182;0.10462;0.257549;0.410478;0.152929;0.194715;0.0327029
1.2183;0.104644;0.257567;0.410491;0.152924;0.194708;0.0326937
1.2184;0.104667;0.257586;0.410504;0.152918;0.194702;0.0326845
1.2185;0.104691;0.257604;0.410517;0.152913;0.194695;0.0326753
1.2186;0.104715;0.257623;0.41053;0.152908;0.194688;0.0326661
1.2187;0.104739;0.257641;0.410543;0.152902;0.194681;0.0326569
1.2188;0.104763;0.25766;0.410556;0.152897;0.194674;0.0326477
1.2189;0.104786;0.257678;0.41057;0.152892;0.194668;0.0326386
1.219;0.10481;0.257696;0.410583;0.152886;0.194661;0.0326294
1.2191;0.104834;0.257715;0.410596;0.152881;0.194654;0.0326202
1.2192;0.104858;0.257733;0.410609;0.152876;0.194647;0.032611
1.2193;0.104882;0.257752;0.410622;0.15287;0.19464;0.0326019
1.2194;0.104905;0.25777;0.410635;0.152865;0.194634;0.0325927
1.2195;0.104929;0.257789;0.410648;0.15286;0.194627;0.0325835
1.2196;0.104953;0.257807;0.410661;0.152854;0.19462;0.0325743
1.2197;0.104977;0.257826;0.410675;0.152849;0.194613;0.0325652
1.2198;0.105;0.257844;0.410688;0.152844;0.194606;0.032556
1.2199;0.105024;0.257863;0.410701;0.152838;0.1946;0.0325468
1.22;0.105048;0.257881;0.410714;0.152833;0.194593;0.0325376
1.2201;0.105072;0.257899;0.410727;0.152828;0.194586;0.0325284
1.2202;0.105096;0.257918;0.41074;0.152822;0.194579;0.0325192
1.2203;0.105119;0.257936;0.410753;0.152817;0.194572;0.0325101
1.2204;0.105143;0.257955;0.410766;0.152812;0.194566;0.0325009
1.2205;0.105167;0.257973;0.410779;0.152806;0.194559;0.0324917
1.2206;0.105191;0.257992;0.410792;0.152801;0.194552;0.0324825
1.2207;0.105215;0.25801;0.410806;0.152795;0.194545;0.0324734
1.2208;0.105238;0.258029;0.410819;0.15279;0.194538;0.0324642
1.2209;0.105262;0.258047;0.410832;0.152785;0.194532;0.032455
1.221;0.105286;0.258065;0.410845;0.15278;0.194525;0.0324458
1.2211;0.10531;0.258084;0.410858;0.152774;0.194518;0.0324366
1.2212;0.105334;0.258102;0.410871;0.152769;0.194511;0.0324274
1.2213;0.105357;0.258121;0.410884;0.152763;0.194504;0.0324182
1.2214;0.105381;0.258139;0.410897;0.152758;0.194498;0.0324091
1.2215;0.105405;0.258158;0.41091;0.152753;0.194491;0.0323999
1.2216;0.105429;0.258176;0.410923;0.152747;0.194484;0.0323907
1.2217;0.105452;0.258194;0.410937;0.152742;0.194477;0.0323815
1.2218;0.105476;0.258213;0.41095;0.152737;0.19447;0.0323724
1.2219;0.1055;0.258231;0.410963;0.152731;0.194464;0.0323632
1.222;0.105524;0.25825;0.410976;0.152726;0.194457;0.032354
1.2221;0.105548;0.258268;0.410989;0.152721;0.19445;0.0323448
1.2222;0.105571;0.258287;0.411002;0.152715;0.194443;0.0323356
1.2223;0.105595;0.258305;0.411015;0.15271;0.194436;0.0323264
1.2224;0.105619;0.258324;0.411028;0.152705;0.19443;0.0323172
1.2225;0.105643;0.258342;0.411041;0.152699;0.194423;0.0323081
1.2226;0.105666;0.25836;0.411054;0.152694;0.194416;0.0322989
1.2227;0.10569;0.258379;0.411067;0.152689;0.194409;0.0322897
1.2228;0.105714;0.258397;0.41108;0.152683;0.194402;0.0322805
1.2229;0.105738;0.258416;0.411094;0.152678;0.194395;0.0322713
1.223;0.105762;0.258434;0.411107;0.152672;0.194389;0.0322622
1.2231;0.105785;0.258453;0.41112;0.152667;0.194382;0.0322529
1.2232;0.105809;0.258471;0.411133;0.152662;0.194375;0.0322438
1.2233;0.105833;0.258489;0.411146;0.152656;0.194368;0.0322346
1.2234;0.105857;0.258508;0.411159;0.152651;0.194361;0.0322254
1.2235;0.105881;0.258526;0.411172;0.152646;0.194355;0.0322163
1.2236;0.105904;0.258545;0.411185;0.15264;0.194348;0.0322071
1.2237;0.105928;0.258563;0.411198;0.152635;0.194341;0.0321979
1.2238;0.105952;0.258582;0.411211;0.15263;0.194334;0.0321887
1.2239;0.105976;0.2586;0.411224;0.152624;0.194327;0.0321795
1.224;0.105999;0.258618;0.411237;0.152619;0.19432;0.0321703
1.2241;0.106023;0.258637;0.41125;0.152614;0.194314;0.0321611
1.2242;0.106047;0.258655;0.411263;0.152608;0.194307;0.032152
1.2243;0.106071;0.258674;0.411277;0.152603;0.1943;0.0321428
1.2244;0.106095;0.258692;0.41129;0.152598;0.194293;0.0321336
1.2245;0.106118;0.25871;0.411303;0.152592;0.194286;0.0321244
1.2246;0.106142;0.258729;0.411316;0.152587;0.19428;0.0321152
1.2247;0.106166;0.258747;0.411329;0.152581;0.194273;0.032106
1.2248;0.10619;0.258766;0.411342;0.152576;0.194266;0.0320968
1.2249;0.106213;0.258784;0.411355;0.152571;0.194259;0.0320877
1.225;0.106237;0.258803;0.411368;0.152565;0.194252;0.0320785
1.2251;0.106261;0.258821;0.411381;0.15256;0.194245;0.0320693
1.2252;0.106285;0.258839;0.411394;0.152555;0.194239;0.0320601
1.2253;0.106309;0.258858;0.411407;0.152549;0.194232;0.032051
1.2254;0.106332;0.258876;0.41142;0.152544;0.194225;0.0320418
1.2255;0.106356;0.258895;0.411433;0.152539;0.194218;0.0320326
1.2256;0.10638;0.258913;0.411446;0.152533;0.194211;0.0320234
1.2257;0.106404;0.258931;0.411459;0.152528;0.194204;0.0320142
1.2258;0.106427;0.25895;0.411472;0.152522;0.194198;0.032005
1.2259;0.106451;0.258968;0.411485;0.152517;0.194191;0.0319958
1.226;0.106475;0.258987;0.411498;0.152512;0.194184;0.0319867
1.2261;0.106499;0.259005;0.411512;0.152506;0.194177;0.0319775
1.2262;0.106523;0.259024;0.411525;0.152501;0.19417;0.0319683
1.2263;0.106546;0.259042;0.411538;0.152496;0.194164;0.0319591
1.2264;0.10657;0.25906;0.411551;0.15249;0.194157;0.0319499
1.2265;0.106594;0.259079;0.411564;0.152485;0.19415;0.0319407
1.2266;0.106618;0.259097;0.411577;0.15248;0.194143;0.0319315
1.2267;0.106641;0.259116;0.41159;0.152474;0.194136;0.0319223
1.2268;0.106665;0.259134;0.411603;0.152469;0.194129;0.0319132
1.2269;0.106689;0.259152;0.411616;0.152463;0.194123;0.031904
1.227;0.106713;0.259171;0.411629;0.152458;0.194116;0.0318948
1.2271;0.106736;0.259189;0.411642;0.152453;0.194109;0.0318856
1.2272;0.10676;0.259208;0.411655;0.152447;0.194102;0.0318764
1.2273;0.106784;0.259226;0.411668;0.152442;0.194095;0.0318672
1.2274;0.106808;0.259244;0.411681;0.152437;0.194088;0.031858
1.2275;0.106832;0.259263;0.411694;0.152431;0.194082;0.0318489
1.2276;0.106855;0.259281;0.411707;0.152426;0.194075;0.0318397
1.2277;0.106879;0.2593;0.41172;0.15242;0.194068;0.0318305
1.2278;0.106903;0.259318;0.411733;0.152415;0.194061;0.0318213
1.2279;0.106927;0.259336;0.411746;0.15241;0.194054;0.0318121
1.228;0.10695;0.259355;0.411759;0.152404;0.194047;0.0318029
1.2281;0.106974;0.259373;0.411772;0.152399;0.19404;0.0317938
1.2282;0.106998;0.259392;0.411785;0.152394;0.194034;0.0317846
1.2283;0.107022;0.25941;0.411798;0.152388;0.194027;0.0317753
1.2284;0.107045;0.259428;0.411811;0.152383;0.19402;0.0317662
1.2285;0.107069;0.259447;0.411824;0.152378;0.194013;0.031757
1.2286;0.107093;0.259465;0.411837;0.152372;0.194006;0.0317478
1.2287;0.107117;0.259484;0.41185;0.152367;0.193999;0.0317386
1.2288;0.107141;0.259502;0.411863;0.152361;0.193993;0.0317295
1.2289;0.107164;0.25952;0.411876;0.152356;0.193986;0.0317202
1.229;0.107188;0.259539;0.411889;0.152351;0.193979;0.031711
1.2291;0.107212;0.259557;0.411902;0.152345;0.193972;0.0317019
1.2292;0.107236;0.259575;0.411915;0.15234;0.193965;0.0316927
1.2293;0.107259;0.259594;0.411928;0.152335;0.193958;0.0316835
1.2294;0.107283;0.259612;0.411941;0.152329;0.193952;0.0316743
1.2295;0.107307;0.259631;0.411954;0.152324;0.193945;0.0316652
1.2296;0.107331;0.259649;0.411967;0.152318;0.193938;0.0316559
1.2297;0.107354;0.259667;0.41198;0.152313;0.193931;0.0316467
1.2298;0.107378;0.259686;0.411993;0.152308;0.193924;0.0316376
1.2299;0.107402;0.259704;0.412006;0.152302;0.193917;0.0316284
1.23;0.107426;0.259723;0.412019;0.152297;0.19391;0.0316192
1.2301;0.107449;0.259741;0.412032;0.152292;0.193904;0.03161
1.2302;0.107473;0.259759;0.412045;0.152286;0.193897;0.0316008
1.2303;0.107497;0.259778;0.412059;0.152281;0.19389;0.0315916
1.2304;0.107521;0.259796;0.412071;0.152275;0.193883;0.0315824
1.2305;0.107545;0.259814;0.412084;0.15227;0.193876;0.0315733
1.2306;0.107568;0.259833;0.412097;0.152265;0.193869;0.0315641
1.2307;0.107592;0.259851;0.412111;0.152259;0.193862;0.0315549
1.2308;0.107616;0.25987;0.412123;0.152254;0.193856;0.0315457
1.2309;0.10764;0.259888;0.412136;0.152248;0.193849;0.0315365
1.231;0.107663;0.259906;0.412149;0.152243;0.193842;0.0315273
1.2311;0.107687;0.259925;0.412162;0.152238;0.193835;0.0315181
1.2312;0.107711;0.259943;0.412175;0.152232;0.193828;0.031509
1.2313;0.107735;0.259962;0.412188;0.152227;0.193821;0.0314997
1.2314;0.107758;0.25998;0.412201;0.152222;0.193815;0.0314906
1.2315;0.107782;0.259998;0.412214;0.152216;0.193808;0.0314813
1.2316;0.107806;0.260017;0.412227;0.152211;0.193801;0.0314722
1.2317;0.10783;0.260035;0.41224;0.152205;0.193794;0.031463
1.2318;0.107853;0.260053;0.412253;0.1522;0.193787;0.0314538
1.2319;0.107877;0.260072;0.412266;0.152195;0.19378;0.0314446
1.232;0.107901;0.26009;0.412279;0.152189;0.193773;0.0314354
1.2321;0.107925;0.260109;0.412292;0.152184;0.193767;0.0314262
1.2322;0.107948;0.260127;0.412305;0.152178;0.19376;0.031417
1.2323;0.107972;0.260145;0.412318;0.152173;0.193753;0.0314079
1.2324;0.107996;0.260164;0.412331;0.152168;0.193746;0.0313986
1.2325;0.10802;0.260182;0.412344;0.152162;0.193739;0.0313895
1.2326;0.108043;0.2602;0.412357;0.152157;0.193732;0.0313803
1.2327;0.108067;0.260219;0.41237;0.152152;0.193725;0.0313711
1.2328;0.108091;0.260237;0.412383;0.152146;0.193718;0.0313619
1.2329;0.108115;0.260255;0.412396;0.152141;0.193712;0.0313527
1.233;0.108138;0.260274;0.412409;0.152135;0.193705;0.0313435
1.2331;0.108162;0.260292;0.412422;0.15213;0.193698;0.0313343
1.2332;0.108186;0.260311;0.412435;0.152125;0.193691;0.0313251
1.2333;0.10821;0.260329;0.412448;0.152119;0.193684;0.031316
1.2334;0.108233;0.260347;0.412461;0.152114;0.193677;0.0313068
1.2335;0.108257;0.260366;0.412474;0.152108;0.19367;0.0312975
1.2336;0.108281;0.260384;0.412487;0.152103;0.193664;0.0312883
1.2337;0.108305;0.260402;0.4125;0.152098;0.193657;0.0312792
1.2338;0.108329;0.260421;0.412513;0.152092;0.19365;0.03127
1.2339;0.108352;0.260439;0.412526;0.152087;0.193643;0.0312608
1.234;0.108376;0.260457;0.412539;0.152081;0.193636;0.0312516
1.2341;0.1084;0.260476;0.412552;0.152076;0.193629;0.0312424
1.2342;0.108423;0.260494;0.412565;0.152071;0.193622;0.0312332
1.2343;0.108447;0.260513;0.412578;0.152065;0.193615;0.031224
1.2344;0.108471;0.260531;0.412591;0.15206;0.193609;0.0312149
1.2345;0.108495;0.260549;0.412604;0.152054;0.193602;0.0312057
1.2346;0.108518;0.260568;0.412617;0.152049;0.193595;0.0311964
1.2347;0.108542;0.260586;0.41263;0.152044;0.193588;0.0311873
1.2348;0.108566;0.260604;0.412643;0.152038;0.193581;0.0311781
1.2349;0.10859;0.260623;0.412656;0.152033;0.193574;0.0311689
1.235;0.108614;0.260641;0.412668;0.152027;0.193567;0.0311597
1.2351;0.108637;0.260659;0.412681;0.152022;0.19356;0.0311505
1.2352;0.108661;0.260678;0.412694;0.152017;0.193554;0.0311413
1.2353;0.108685;0.260696;0.412707;0.152011;0.193547;0.0311321
1.2354;0.108708;0.260714;0.41272;0.152006;0.19354;0.031123
1.2355;0.108732;0.260733;0.412733;0.152001;0.193533;0.0311137
1.2356;0.108756;0.260751;0.412746;0.151995;0.193526;0.0311045
1.2357;0.10878;0.260769;0.412759;0.15199;0.193519;0.0310953
1.2358;0.108803;0.260788;0.412772;0.151984;0.193512;0.0310862
1.2359;0.108827;0.260806;0.412785;0.151979;0.193505;0.031077
1.236;0.108851;0.260824;0.412798;0.151973;0.193499;0.0310677
1.2361;0.108875;0.260843;0.412811;0.151968;0.193492;0.0310586
1.2362;0.108898;0.260861;0.412824;0.151963;0.193485;0.0310494
1.2363;0.108922;0.26088;0.412837;0.151957;0.193478;0.0310402
1.2364;0.108946;0.260898;0.41285;0.151952;0.193471;0.031031
1.2365;0.10897;0.260916;0.412863;0.151946;0.193464;0.0310218
1.2366;0.108993;0.260935;0.412876;0.151941;0.193457;0.0310126
1.2367;0.109017;0.260953;0.412889;0.151936;0.19345;0.0310034
1.2368;0.109041;0.260971;0.412901;0.15193;0.193444;0.0309942
1.2369;0.109065;0.26099;0.412914;0.151925;0.193437;0.030985
1.237;0.109088;0.261008;0.412927;0.151919;0.19343;0.0309758
1.2371;0.109112;0.261026;0.41294;0.151914;0.193423;0.0309666
1.2372;0.109136;0.261045;0.412953;0.151909;0.193416;0.0309575
1.2373;0.10916;0.261063;0.412966;0.151903;0.193409;0.0309482
1.2374;0.109183;0.261081;0.412979;0.151898;0.193402;0.0309391
1.2375;0.109207;0.2611;0.412992;0.151892;0.193395;0.0309298
1.2376;0.109231;0.261118;0.413005;0.151887;0.193389;0.0309207
1.2377;0.109255;0.261136;0.413018;0.151882;0.193382;0.0309115
1.2378;0.109278;0.261155;0.413031;0.151876;0.193375;0.0309023
1.2379;0.109302;0.261173;0.413044;0.151871;0.193368;0.0308931
1.238;0.109326;0.261191;0.413057;0.151865;0.193361;0.0308839
1.2381;0.10935;0.26121;0.41307;0.15186;0.193354;0.0308747
1.2382;0.109373;0.261228;0.413082;0.151855;0.193347;0.0308655
1.2383;0.109397;0.261246;0.413095;0.151849;0.19334;0.0308563
1.2384;0.109421;0.261265;0.413108;0.151844;0.193333;0.0308471
1.2385;0.109445;0.261283;0.413121;0.151838;0.193327;0.0308379
1.2386;0.109468;0.261301;0.413134;0.151833;0.19332;0.0308287
1.2387;0.109492;0.26132;0.413147;0.151827;0.193313;0.0308195
1.2388;0.109516;0.261338;0.41316;0.151822;0.193306;0.0308103
1.2389;0.109539;0.261356;0.413173;0.151817;0.193299;0.0308011
1.239;0.109563;0.261374;0.413186;0.151811;0.193292;0.030792
1.2391;0.109587;0.261393;0.413199;0.151806;0.193285;0.0307828
1.2392;0.109611;0.261411;0.413212;0.1518;0.193278;0.0307735
1.2393;0.109634;0.261429;0.413224;0.151795;0.193271;0.0307644
1.2394;0.109658;0.261448;0.413237;0.15179;0.193264;0.0307552
1.2395;0.109682;0.261466;0.41325;0.151784;0.193258;0.030746
1.2396;0.109706;0.261484;0.413263;0.151779;0.193251;0.0307367
1.2397;0.109729;0.261503;0.413276;0.151773;0.193244;0.0307276
1.2398;0.109753;0.261521;0.413289;0.151768;0.193237;0.0307184
1.2399;0.109777;0.261539;0.413302;0.151763;0.19323;0.0307092
1.24;0.109801;0.261558;0.413315;0.151757;0.193223;0.0307
1.2401;0.109824;0.261576;0.413328;0.151752;0.193216;0.0306908
1.2402;0.109848;0.261594;0.413341;0.151746;0.193209;0.0306816
1.2403;0.109872;0.261613;0.413354;0.151741;0.193202;0.0306724
1.2404;0.109896;0.261631;0.413366;0.151735;0.193196;0.0306632
1.2405;0.109919;0.261649;0.413379;0.15173;0.193189;0.030654
1.2406;0.109943;0.261668;0.413392;0.151725;0.193182;0.0306448
1.2407;0.109967;0.261686;0.413405;0.151719;0.193175;0.0306357
1.2408;0.109991;0.261704;0.413418;0.151714;0.193168;0.0306264
1.2409;0.110014;0.261723;0.413431;0.151708;0.193161;0.0306172
1.241;0.110038;0.261741;0.413444;0.151703;0.193154;0.030608
1.2411;0.110062;0.261759;0.413457;0.151697;0.193147;0.0305988
1.2412;0.110085;0.261777;0.41347;0.151692;0.19314;0.0305896
1.2413;0.110109;0.261796;0.413482;0.151687;0.193133;0.0305804
1.2414;0.110133;0.261814;0.413495;0.151681;0.193127;0.0305713
1.2415;0.110157;0.261832;0.413508;0.151676;0.19312;0.030562
1.2416;0.11018;0.261851;0.413521;0.15167;0.193113;0.0305528
1.2417;0.110204;0.261869;0.413534;0.151665;0.193106;0.0305436
1.2418;0.110228;0.261887;0.413547;0.15166;0.193099;0.0305345
1.2419;0.110252;0.261906;0.41356;0.151654;0.193092;0.0305253
1.242;0.110275;0.261924;0.413573;0.151649;0.193085;0.030516
1.2421;0.110299;0.261942;0.413585;0.151643;0.193078;0.0305069
1.2422;0.110323;0.261961;0.413598;0.151638;0.193071;0.0304977
1.2423;0.110346;0.261979;0.413611;0.151632;0.193064;0.0304885
1.2424;0.11037;0.261997;0.413624;0.151627;0.193057;0.0304792
1.2425;0.110394;0.262015;0.413637;0.151622;0.193051;0.0304701
1.2426;0.110418;0.262034;0.41365;0.151616;0.193044;0.0304609
1.2427;0.110441;0.262052;0.413663;0.151611;0.193037;0.0304517
1.2428;0.110465;0.26207;0.413676;0.151605;0.19303;0.0304425
1.2429;0.110489;0.262089;0.413689;0.1516;0.193023;0.0304333
1.243;0.110513;0.262107;0.413701;0.151594;0.193016;0.0304241
1.2431;0.110536;0.262125;0.413714;0.151589;0.193009;0.0304149
1.2432;0.11056;0.262144;0.413727;0.151584;0.193002;0.0304057
1.2433;0.110584;0.262162;0.41374;0.151578;0.192995;0.0303965
1.2434;0.110607;0.26218;0.413753;0.151573;0.192988;0.0303873
1.2435;0.110631;0.262198;0.413766;0.151567;0.192981;0.0303781
1.2436;0.110655;0.262217;0.413779;0.151562;0.192975;0.0303689
1.2437;0.110679;0.262235;0.413792;0.151556;0.192968;0.0303597
1.2438;0.110702;0.262253;0.413804;0.151551;0.192961;0.0303505
1.2439;0.110726;0.262272;0.413817;0.151546;0.192954;0.0303413
1.244;0.11075;0.26229;0.41383;0.15154;0.192947;0.0303321
1.2441;0.110774;0.262308;0.413843;0.151535;0.19294;0.0303229
1.2442;0.110797;0.262327;0.413856;0.151529;0.192933;0.0303137
1.2443;0.110821;0.262345;0.413869;0.151524;0.192926;0.0303045
1.2444;0.110845;0.262363;0.413882;0.151518;0.192919;0.0302953
1.2445;0.110868;0.262381;0.413894;0.151513;0.192912;0.0302861
1.2446;0.110892;0.2624;0.413907;0.151507;0.192905;0.0302769
1.2447;0.110916;0.262418;0.41392;0.151502;0.192898;0.0302677
