0.6294;0.060981;0.00580699;0.049367;0.0609809;0.00580693;0.0493671;0.112445
0.6296;0.0610018;0.00581059;0.0493807;0.0610019;0.0058106;0.0493807;0.112422
0.6298;0.0610227;0.00581426;0.0493942;0.0610228;0.00581427;0.0493942;0.112399
0.63;0.0610437;0.00581796;0.0494078;0.0610437;0.00581795;0.0494078;0.112376
0.6302;0.0610645;0.00582159;0.0494214;0.0610646;0.00582163;0.0494214;0.112354
0.6304;0.0610855;0.00582526;0.049435;0.0610855;0.0058253;0.0494349;0.112331
0.6306;0.0611064;0.00582892;0.0494485;0.0611064;0.00582898;0.0494485;0.112308
0.6308;0.0611273;0.00583268;0.049462;0.0611274;0.00583266;0.049462;0.112286
0.631;0.0611483;0.00583637;0.0494756;0.0611483;0.00583634;0.0494756;0.112263
0.6312;0.0611692;0.00584004;0.0494891;0.0611692;0.00584002;0.0494892;0.11224
0.6314;0.0611901;0.00584371;0.0495027;0.0611901;0.00584371;0.0495027;0.112218
0.6316;0.061211;0.00584737;0.0495163;0.0612111;0.00584739;0.0495163;0.112195
0.6318;0.0612319;0.00585104;0.0495299;0.061232;0.00585108;0.0495298;0.112172
0.632;0.0612529;0.00585473;0.0495434;0.0612529;0.00585476;0.0495434;0.112149
0.6322;0.0612738;0.00585846;0.0495569;0.0612738;0.00585845;0.0495569;0.112127
0.6324;0.0612948;0.00586215;0.0495704;0.0612948;0.00586214;0.0495705;0.112104
0.6326;0.0613157;0.00586585;0.049584;0.0613157;0.00586583;0.049584;0.112081
0.6328;0.0613366;0.00586951;0.0495976;0.0613366;0.00586952;0.0495976;0.112059
0.633;0.0613575;0.00587318;0.0496111;0.0613575;0.00587321;0.0496111;0.112036
0.6332;0.0613784;0.00587685;0.0496247;0.0613785;0.00587691;0.0496247;0.112013
0.6334;0.0613994;0.00588054;0.0496383;0.0613994;0.0058806;0.0496382;0.111991
0.6336;0.0614204;0.00588436;0.0496517;0.0614203;0.0058843;0.0496517;0.111968
0.6338;0.0614413;0.00588793;0.0496654;0.0614413;0.00588799;0.0496653;0.111945
0.634;0.0614622;0.00589172;0.0496788;0.0614622;0.00589169;0.0496788;0.111922
0.6342;0.0614831;0.00589538;0.0496924;0.0614831;0.00589539;0.0496924;0.1119
0.6344;0.0615041;0.00589908;0.0497059;0.0615041;0.00589909;0.0497059;0.111877
0.6346;0.061525;0.00590277;0.0497195;0.061525;0.00590279;0.0497194;0.111854
0.6348;0.0615459;0.00590647;0.049733;0.0615459;0.00590649;0.049733;0.111832
0.635;0.0615668;0.00591022;0.0497464;0.0615669;0.0059102;0.0497465;0.111809
0.6352;0.0615878;0.00591386;0.0497601;0.0615878;0.0059139;0.04976;0.111786
0.6354;0.0616087;0.00591761;0.0497735;0.0616088;0.00591761;0.0497736;0.111763
0.6356;0.0616297;0.00592131;0.0497871;0.0616297;0.00592131;0.0497871;0.111741
0.6358;0.0616507;0.00592504;0.0498006;0.0616506;0.00592502;0.0498006;0.111718
0.636;0.0616716;0.0059287;0.0498142;0.0616716;0.00592873;0.0498141;0.111695
0.6362;0.0616925;0.00593243;0.0498277;0.0616925;0.00593244;0.0498276;0.111673
0.6364;0.0617134;0.00593618;0.0498411;0.0617135;0.00593615;0.0498412;0.11165
0.6366;0.0617344;0.00593985;0.0498548;0.0617344;0.00593987;0.0498547;0.111627
0.6368;0.0617553;0.00594357;0.0498682;0.0617554;0.00594358;0.0498682;0.111604
0.637;0.0617763;0.0059473;0.0498817;0.0617763;0.0059473;0.0498817;0.111582
0.6372;0.0617973;0.00595099;0.0498953;0.0617973;0.00595101;0.0498952;0.111559
0.6374;0.0618182;0.00595469;0.0499088;0.0618182;0.00595473;0.0499088;0.111536
0.6376;0.0618391;0.00595841;0.0499223;0.0618392;0.00595845;0.0499223;0.111513
0.6378;0.0618602;0.0059622;0.0499357;0.0618601;0.00596217;0.0499358;0.111491
0.638;0.061881;0.00596583;0.0499494;0.0618811;0.00596589;0.0499493;0.111468
0.6382;0.061902;0.00596962;0.0499628;0.061902;0.00596961;0.0499628;0.111445
0.6384;0.061923;0.00597335;0.0499763;0.061923;0.00597333;0.0499763;0.111422
0.6386;0.061944;0.00597707;0.0499898;0.0619439;0.00597706;0.0499898;0.1114
0.6388;0.0619649;0.0059808;0.0500033;0.0619649;0.00598078;0.0500033;0.111377
0.639;0.0619859;0.00598449;0.0500169;0.0619858;0.00598451;0.0500168;0.111354
0.6392;0.0620067;0.00598825;0.0500303;0.0620068;0.00598824;0.0500303;0.111332
0.6394;0.0620278;0.00599191;0.0500439;0.0620278;0.00599197;0.0500438;0.111309
0.6396;0.0620487;0.00599573;0.0500573;0.0620487;0.0059957;0.0500573;0.111286
0.6398;0.0620696;0.00599942;0.0500708;0.0620697;0.00599943;0.0500708;0.111263
0.64;0.0620906;0.00600312;0.0500843;0.0620906;0.00600316;0.0500843;0.111241
0.6402;0.0621115;0.00600687;0.0500978;0.0621116;0.00600689;0.0500978;0.111218
0.6404;0.0621326;0.0060106;0.0501113;0.0621326;0.00601063;0.0501113;0.111195
0.6406;0.0621535;0.00601432;0.0501249;0.0621535;0.00601436;0.0501248;0.111172
0.6408;0.0621745;0.00601805;0.0501384;0.0621745;0.0060181;0.0501383;0.11115
0.641;0.0621955;0.00602186;0.0501517;0.0621954;0.00602184;0.0501518;0.111127
0.6412;0.0622164;0.00602562;0.0501652;0.0622164;0.00602558;0.0501653;0.111104
0.6414;0.0622374;0.00602934;0.0501787;0.0622374;0.00602932;0.0501787;0.111081
0.6416;0.0622584;0.00603307;0.0501922;0.0622583;0.00603306;0.0501922;0.111059
0.6418;0.0622793;0.00603676;0.0502058;0.0622793;0.0060368;0.0502057;0.111036
0.642;0.0623003;0.00604055;0.0502192;0.0623003;0.00604054;0.0502192;0.111013
0.6422;0.0623212;0.00604422;0.0502328;0.0623212;0.00604429;0.0502327;0.11099
0.6424;0.0623422;0.00604806;0.0502461;0.0623422;0.00604803;0.0502461;0.110968
0.6426;0.0623632;0.00605178;0.0502596;0.0623632;0.00605178;0.0502596;0.110945
0.6428;0.0623841;0.00605551;0.0502731;0.0623842;0.00605553;0.0502731;0.110922
0.643;0.0624051;0.00605927;0.0502866;0.0624051;0.00605928;0.0502866;0.110899
0.6432;0.0624261;0.00606299;0.0503001;0.0624261;0.00606303;0.0503;0.110876
0.6434;0.062447;0.00606675;0.0503136;0.0624471;0.00606678;0.0503135;0.110854
0.6436;0.0624681;0.00607047;0.0503271;0.0624681;0.00607053;0.050327;0.110831
0.6438;0.062489;0.00607435;0.0503404;0.062489;0.00607429;0.0503405;0.110808
0.644;0.06251;0.00607807;0.0503539;0.06251;0.00607804;0.0503539;0.110785
0.6442;0.062531;0.00608183;0.0503673;0.062531;0.0060818;0.0503674;0.110763
0.6444;0.0625519;0.00608552;0.0503809;0.062552;0.00608556;0.0503809;0.11074
0.6446;0.062573;0.00608931;0.0503944;0.0625729;0.00608931;0.0503943;0.110717
0.6448;0.0625939;0.00609303;0.0504079;0.0625939;0.00609307;0.0504078;0.110694
0.645;0.0626149;0.00609676;0.0504214;0.0626149;0.00609684;0.0504212;0.110672
0.6452;0.0626359;0.00610063;0.0504346;0.0626359;0.0061006;0.0504347;0.110649
0.6454;0.0626569;0.00610436;0.0504481;0.0626569;0.00610436;0.0504482;0.110626
0.6456;0.0626778;0.00610814;0.0504616;0.0626779;0.00610812;0.0504616;0.110603
0.6458;0.0626989;0.0061119;0.0504751;0.0626988;0.00611189;0.0504751;0.11058
0.646;0.0627198;0.00611565;0.0504885;0.0627198;0.00611566;0.0504885;0.110558
0.6462;0.0627408;0.00611941;0.050502;0.0627408;0.00611942;0.050502;0.110535
0.6464;0.0627618;0.00612316;0.0505155;0.0627618;0.00612319;0.0505154;0.110512
0.6466;0.0627827;0.00612698;0.0505288;0.0627828;0.00612696;0.0505289;0.110489
0.6468;0.0628038;0.00613076;0.0505423;0.0628038;0.00613073;0.0505423;0.110467
0.647;0.0628248;0.00613452;0.0505557;0.0628248;0.00613451;0.0505558;0.110444
0.6472;0.0628457;0.00613827;0.0505692;0.0628458;0.00613828;0.0505692;0.110421
0.6474;0.0628668;0.00614206;0.0505827;0.0628668;0.00614205;0.0505826;0.110398
0.6476;0.0628878;0.00614581;0.0505961;0.0628877;0.00614583;0.0505961;0.110375
0.6478;0.0629087;0.00614957;0.0506096;0.0629087;0.00614961;0.0506095;0.110353
0.648;0.0629297;0.00615341;0.0506229;0.0629297;0.00615338;0.050623;0.11033
0.6482;0.0629508;0.0061572;0.0506364;0.0629507;0.00615716;0.0506364;0.110307
0.6484;0.0629717;0.00616098;0.0506498;0.0629717;0.00616094;0.0506498;0.110284
0.6486;0.0629927;0.00616471;0.0506633;0.0629927;0.00616472;0.0506633;0.110262
0.6488;0.0630137;0.00616852;0.0506767;0.0630137;0.00616851;0.0506767;0.110239
0.649;0.0630347;0.00617228;0.0506902;0.0630347;0.00617229;0.0506901;0.110216
0.6492;0.0630557;0.00617603;0.0507036;0.0630557;0.00617607;0.0507036;0.110193
0.6494;0.0630767;0.00617991;0.050717;0.0630767;0.00617986;0.050717;0.11017
0.6496;0.0630978;0.00618363;0.0507305;0.0630977;0.00618365;0.0507304;0.110148
0.6498;0.0631187;0.00618745;0.0507438;0.0631187;0.00618744;0.0507439;0.110125
0.65;0.0631397;0.00619123;0.0507573;0.0631397;0.00619122;0.0507573;0.110102
0.6502;0.0631607;0.00619499;0.0507707;0.0631607;0.00619502;0.0507707;0.110079
0.6504;0.0631817;0.00619877;0.0507842;0.0631817;0.00619881;0.0507841;0.110056
0.6506;0.0632027;0.00620255;0.0507976;0.0632027;0.0062026;0.0507975;0.110034
0.6508;0.0632237;0.00620643;0.0508109;0.0632237;0.00620639;0.050811;0.110011
0.651;0.0632447;0.00621012;0.0508245;0.0632448;0.00621019;0.0508244;0.109988
0.6512;0.0632658;0.006214;0.0508378;0.0632658;0.00621398;0.0508378;0.109965
0.6514;0.0632868;0.00621778;0.0508512;0.0632868;0.00621778;0.0508512;0.109942
0.6516;0.0633078;0.00622157;0.0508646;0.0633078;0.00622158;0.0508646;0.10992
0.6518;0.0633288;0.00622535;0.0508781;0.0633288;0.00622538;0.050878;0.109897
0.652;0.0633498;0.00622917;0.0508915;0.0633498;0.00622918;0.0508914;0.109874
0.6522;0.0633708;0.00623298;0.0509048;0.0633708;0.00623298;0.0509049;0.109851
0.6524;0.0633918;0.00623674;0.0509183;0.0633918;0.00623679;0.0509183;0.109828
0.6526;0.0634129;0.00624061;0.0509316;0.0634128;0.00624059;0.0509317;0.109805
0.6528;0.0634338;0.0062444;0.0509451;0.0634339;0.00624439;0.0509451;0.109783
0.653;0.0634548;0.00624818;0.0509584;0.0634549;0.0062482;0.0509585;0.10976
0.6532;0.0634759;0.00625197;0.0509719;0.0634759;0.00625201;0.0509719;0.109737
0.6534;0.0634969;0.00625578;0.0509853;0.0634969;0.00625582;0.0509853;0.109714
0.6536;0.063518;0.00625969;0.0509986;0.0635179;0.00625963;0.0509987;0.109691
0.6538;0.063539;0.00626338;0.0510122;0.0635389;0.00626344;0.0510121;0.109669
0.654;0.0635599;0.00626723;0.0510254;0.06356;0.00626725;0.0510255;0.109646
0.6542;0.063581;0.0062711;0.0510388;0.063581;0.00627106;0.0510389;0.109623
0.6544;0.063602;0.00627489;0.0510523;0.063602;0.00627488;0.0510523;0.1096
0.6546;0.063623;0.0062787;0.0510656;0.063623;0.00627869;0.0510656;0.109577
0.6548;0.0636441;0.00628248;0.0510791;0.0636441;0.00628251;0.051079;0.109554
0.655;0.063665;0.00628633;0.0510924;0.0636651;0.00628633;0.0510924;0.109532
0.6552;0.0636861;0.00629011;0.0511059;0.0636861;0.00629015;0.0511058;0.109509
0.6554;0.0637071;0.00629396;0.0511192;0.0637071;0.00629397;0.0511192;0.109486
0.6556;0.0637282;0.0062978;0.0511326;0.0637282;0.00629779;0.0511326;0.109463
0.6558;0.0637492;0.00630162;0.051146;0.0637492;0.00630161;0.051146;0.10944
0.656;0.0637702;0.00630543;0.0511594;0.0637702;0.00630543;0.0511593;0.109418
0.6562;0.0637913;0.00630925;0.0511728;0.0637912;0.00630926;0.0511727;0.109395
0.6564;0.0638123;0.00631306;0.0511861;0.0638123;0.00631308;0.0511861;0.109372
0.6566;0.0638333;0.00631688;0.0511996;0.0638333;0.00631691;0.0511995;0.109349
0.6568;0.0638543;0.00632072;0.0512128;0.0638543;0.00632074;0.0512129;0.109326
0.657;0.0638754;0.0063246;0.0512262;0.0638754;0.00632457;0.0512262;0.109303
0.6572;0.0638964;0.00632838;0.0512396;0.0638964;0.0063284;0.0512396;0.109281
0.6574;0.0639174;0.00633222;0.051253;0.0639174;0.00633223;0.051253;0.109258
0.6576;0.0639384;0.00633601;0.0512664;0.0639385;0.00633606;0.0512663;0.109235
0.6578;0.0639595;0.00633988;0.0512797;0.0639595;0.0063399;0.0512797;0.109212
0.658;0.0639805;0.00634367;0.0512932;0.0639806;0.00634373;0.0512931;0.109189
0.6582;0.0640016;0.0063476;0.0513064;0.0640016;0.00634757;0.0513065;0.109166
0.6584;0.0640226;0.00635142;0.0513198;0.0640226;0.00635141;0.0513198;0.109144
0.6586;0.0640437;0.00635526;0.0513332;0.0640437;0.00635524;0.0513332;0.109121
0.6588;0.0640647;0.00635911;0.0513465;0.0640647;0.00635908;0.0513465;0.109098
0.659;0.0640857;0.00636289;0.05136;0.0640857;0.00636292;0.0513599;0.109075
0.6592;0.0641067;0.00636671;0.0513733;0.0641068;0.00636677;0.0513733;0.109052
0.6594;0.0641278;0.00637055;0.0513867;0.0641278;0.00637061;0.0513866;0.109029
0.6596;0.0641489;0.00637451;0.0513999;0.0641489;0.00637445;0.0514;0.109006
0.6598;0.0641699;0.00637833;0.0514133;0.0641699;0.0063783;0.0514133;0.108984
0.66;0.064191;0.00638217;0.0514266;0.064191;0.00638214;0.0514267;0.108961
0.6602;0.064212;0.00638599;0.05144;0.064212;0.00638599;0.05144;0.108938
0.6604;0.064233;0.0063898;0.0514534;0.0642331;0.00638984;0.0514534;0.108915
0.6606;0.0642541;0.00639368;0.0514668;0.0642541;0.00639369;0.0514667;0.108892
0.6608;0.0642751;0.00639749;0.0514802;0.0642752;0.00639754;0.0514801;0.108869
0.661;0.0642962;0.00640143;0.0514933;0.0642962;0.00640139;0.0514934;0.108846
0.6612;0.0643173;0.00640524;0.0515068;0.0643173;0.00640525;0.0515068;0.108824
0.6614;0.0643383;0.00640911;0.0515201;0.0643383;0.0064091;0.0515201;0.108801
0.6616;0.0643593;0.00641293;0.0515335;0.0643594;0.00641296;0.0515335;0.108778
0.6618;0.0643804;0.00641683;0.0515468;0.0643804;0.00641681;0.0515468;0.108755
0.662;0.0644015;0.00642062;0.0515602;0.0644015;0.00642067;0.0515601;0.108732
0.6622;0.0644225;0.00642449;0.0515736;0.0644225;0.00642453;0.0515735;0.108709
0.6624;0.0644436;0.00642843;0.0515867;0.0644436;0.00642839;0.0515868;0.108686
0.6626;0.0644646;0.00643227;0.0516001;0.0644646;0.00643225;0.0516001;0.108664
0.6628;0.0644857;0.00643615;0.0516134;0.0644857;0.00643611;0.0516135;0.108641
0.663;0.0645067;0.00643996;0.0516268;0.0645068;0.00643998;0.0516268;0.108618
0.6632;0.0645278;0.00644386;0.0516401;0.0645278;0.00644384;0.0516401;0.108595
0.6634;0.0645489;0.00644765;0.0516535;0.0645489;0.00644771;0.0516535;0.108572
0.6636;0.06457;0.00645155;0.0516668;0.0645699;0.00645157;0.0516668;0.108549
0.6638;0.064591;0.00645549;0.05168;0.064591;0.00645544;0.0516801;0.108526
0.664;0.0646121;0.00645933;0.0516934;0.0646121;0.00645931;0.0516934;0.108504
0.6642;0.0646331;0.00646321;0.0517067;0.0646331;0.00646318;0.0517068;0.108481
0.6644;0.0646542;0.00646708;0.0517201;0.0646542;0.00646705;0.0517201;0.108458
0.6646;0.0646752;0.00647092;0.0517334;0.0646753;0.00647092;0.0517334;0.108435
0.6648;0.0646963;0.0064748;0.0517468;0.0646963;0.0064748;0.0517467;0.108412
0.665;0.0647174;0.00647861;0.0517601;0.0647174;0.00647867;0.05176;0.108389
0.6652;0.0647384;0.00648255;0.0517733;0.0647385;0.00648255;0.0517734;0.108366
0.6654;0.0647595;0.00648636;0.0517867;0.0647595;0.00648643;0.0517867;0.108343
0.6656;0.0647806;0.00649033;0.0518;0.0647806;0.0064903;0.0518;0.108321
0.6658;0.0648016;0.00649417;0.0518133;0.0648017;0.00649418;0.0518133;0.108298
0.666;0.0648228;0.00649807;0.0518266;0.0648227;0.00649806;0.0518266;0.108275
0.6662;0.0648438;0.00650189;0.05184;0.0648438;0.00650195;0.0518399;0.108252
0.6664;0.0648649;0.00650579;0.0518533;0.0648649;0.00650583;0.0518532;0.108229
0.6666;0.0648859;0.00650973;0.0518665;0.064886;0.00650971;0.0518665;0.108206
0.6668;0.064907;0.00651354;0.0518799;0.064907;0.0065136;0.0518798;0.108183
0.667;0.0649281;0.00651751;0.0518931;0.0649281;0.00651748;0.0518931;0.10816
0.6672;0.0649492;0.00652138;0.0519064;0.0649492;0.00652137;0.0519064;0.108138
0.6674;0.0649703;0.00652525;0.0519198;0.0649703;0.00652526;0.0519197;0.108115
0.6676;0.0649914;0.00652913;0.0519331;0.0649913;0.00652915;0.051933;0.108092
0.6678;0.0650124;0.006533;0.0519464;0.0650124;0.00653304;0.0519463;0.108069
0.668;0.0650335;0.006537;0.0519595;0.0650335;0.00653693;0.0519596;0.108046
0.6682;0.0650546;0.00654078;0.051973;0.0650546;0.00654082;0.0519729;0.108023
0.6684;0.0650756;0.00654475;0.0519862;0.0650757;0.00654472;0.0519862;0.108
0.6686;0.0650968;0.00654865;0.0519995;0.0650967;0.00654861;0.0519995;0.107977
0.6688;0.0651178;0.00655249;0.0520128;0.0651178;0.00655251;0.0520128;0.107954
0.669;0.0651389;0.00655643;0.0520261;0.0651389;0.00655641;0.0520261;0.107931
0.6692;0.06516;0.00656027;0.0520394;0.06516;0.00656031;0.0520394;0.107909
0.6694;0.0651811;0.00656424;0.0520526;0.0651811;0.00656421;0.0520527;0.107886
0.6696;0.0652021;0.00656805;0.0520661;0.0652022;0.00656811;0.0520659;0.107863
0.6698;0.0652233;0.00657204;0.0520792;0.0652233;0.00657201;0.0520792;0.10784
0.67;0.0652443;0.00657589;0.0520925;0.0652443;0.00657591;0.0520925;0.107817
0.6702;0.0652654;0.00657979;0.0521058;0.0652654;0.00657982;0.0521058;0.107794
0.6704;0.0652865;0.0065837;0.0521191;0.0652865;0.00658372;0.0521191;0.107771
0.6706;0.0653076;0.0065876;0.0521324;0.0653076;0.00658763;0.0521324;0.107748
0.6708;0.0653287;0.00659156;0.0521455;0.0653287;0.00659154;0.0521456;0.107725
0.671;0.0653498;0.00659541;0.052159;0.0653498;0.00659545;0.0521589;0.107702
0.6712;0.0653709;0.00659934;0.0521722;0.0653709;0.00659936;0.0521722;0.10768
0.6714;0.065392;0.00660331;0.0521854;0.065392;0.00660327;0.0521854;0.107657
0.6716;0.065413;0.00660715;0.0521987;0.0654131;0.00660718;0.0521987;0.107634
0.6718;0.0654341;0.00661106;0.052212;0.0654342;0.00661109;0.052212;0.107611
0.672;0.0654552;0.00661496;0.0522253;0.0654553;0.00661501;0.0522253;0.107588
0.6722;0.0654764;0.00661892;0.0522385;0.0654764;0.00661893;0.0522385;0.107565
0.6724;0.0654975;0.0066228;0.0522519;0.0654975;0.00662284;0.0522518;0.107542
0.6726;0.0655186;0.00662679;0.052265;0.0655186;0.00662676;0.052265;0.107519
0.6728;0.0655396;0.00663069;0.0522783;0.0655397;0.00663068;0.0522783;0.107496
0.673;0.0655607;0.00663457;0.0522916;0.0655608;0.0066346;0.0522916;0.107473
0.6732;0.0655819;0.0066385;0.0523048;0.0655819;0.00663852;0.0523048;0.10745
0.6734;0.0656029;0.00664241;0.0523181;0.065603;0.00664244;0.0523181;0.107428
0.6736;0.065624;0.00664631;0.0523314;0.0656241;0.00664637;0.0523313;0.107405
0.6738;0.0656452;0.00665025;0.0523447;0.0656452;0.00665029;0.0523446;0.107382
0.674;0.0656663;0.00665427;0.0523578;0.0656663;0.00665422;0.0523578;0.107359
0.6742;0.0656874;0.00665814;0.0523711;0.0656874;0.00665815;0.0523711;0.107336
0.6744;0.0657085;0.00666205;0.0523843;0.0657085;0.00666207;0.0523843;0.107313
0.6746;0.0657296;0.00666598;0.0523976;0.0657296;0.006666;0.0523976;0.10729
0.6748;0.0657508;0.00666994;0.0524109;0.0657507;0.00666993;0.0524108;0.107267
0.675;0.0657719;0.00667385;0.0524241;0.0657718;0.00667387;0.0524241;0.107244
0.6752;0.0657929;0.00667775;0.0524374;0.0657929;0.0066778;0.0524373;0.107221
0.6754;0.0658141;0.00668178;0.0524505;0.065814;0.00668173;0.0524506;0.107198
0.6756;0.0658352;0.00668571;0.0524638;0.0658352;0.00668567;0.0524638;0.107175
0.6758;0.0658563;0.00668961;0.0524771;0.0658563;0.00668961;0.0524771;0.107152
0.676;0.0658774;0.00669355;0.0524903;0.0658774;0.00669354;0.0524903;0.10713
0.6762;0.0658985;0.00669745;0.0525036;0.0658985;0.00669748;0.0525035;0.107107
0.6764;0.0659196;0.00670139;0.0525168;0.0659196;0.00670142;0.0525168;0.107084
0.6766;0.0659407;0.00670532;0.0525301;0.0659407;0.00670536;0.05253;0.107061
0.6768;0.0659619;0.00670934;0.0525432;0.0659618;0.0067093;0.0525432;0.107038
0.677;0.065983;0.00671328;0.0525564;0.065983;0.00671325;0.0525565;0.107015
0.6772;0.0660041;0.00671721;0.0525697;0.0660041;0.00671719;0.0525697;0.106992
0.6774;0.0660252;0.00672115;0.0525829;0.0660252;0.00672114;0.0525829;0.106969
0.6776;0.0660463;0.00672508;0.0525962;0.0660463;0.00672508;0.0525962;0.106946
0.6778;0.0660675;0.00672901;0.0526094;0.0660674;0.00672903;0.0526094;0.106923
0.678;0.0660885;0.00673292;0.0526227;0.0660886;0.00673298;0.0526226;0.1069
0.6782;0.0661097;0.00673694;0.0526358;0.0661097;0.00673693;0.0526358;0.106877
0.6784;0.0661308;0.0067409;0.052649;0.0661308;0.00674088;0.052649;0.106854
0.6786;0.0661519;0.00674487;0.0526622;0.0661519;0.00674483;0.0526623;0.106831
0.6788;0.066173;0.00674877;0.0526755;0.0661731;0.00674879;0.0526755;0.106808
0.679;0.0661942;0.00675277;0.0526887;0.0661942;0.00675274;0.0526887;0.106785
0.6792;0.0662153;0.00675667;0.052702;0.0662153;0.0067567;0.0527019;0.106763
0.6794;0.0662365;0.00676063;0.0527152;0.0662364;0.00676065;0.0527151;0.10674
0.6796;0.0662576;0.00676466;0.0527283;0.0662576;0.00676461;0.0527283;0.106717
0.6798;0.0662787;0.00676859;0.0527416;0.0662787;0.00676857;0.0527416;0.106694
0.68;0.0662999;0.00677255;0.0527547;0.0662998;0.00677253;0.0527548;0.106671
0.6802;0.066321;0.00677649;0.052768;0.066321;0.00677649;0.052768;0.106648
0.6804;0.0663421;0.00678042;0.0527812;0.0663421;0.00678046;0.0527812;0.106625
0.6806;0.0663632;0.00678439;0.0527945;0.0663632;0.00678442;0.0527944;0.106602
0.6808;0.0663844;0.00678838;0.0528077;0.0663844;0.00678838;0.0528076;0.106579
0.681;0.0664055;0.0067924;0.0528207;0.0664055;0.00679235;0.0528208;0.106556
0.6812;0.0664267;0.00679631;0.0528341;0.0664266;0.00679632;0.052834;0.106533
0.6814;0.0664478;0.0068003;0.0528471;0.0664478;0.00680028;0.0528472;0.10651
0.6816;0.0664689;0.00680423;0.0528604;0.0664689;0.00680425;0.0528604;0.106487
0.6818;0.0664901;0.00680823;0.0528736;0.06649;0.00680822;0.0528736;0.106464
0.682;0.0665111;0.00681213;0.0528868;0.0665112;0.0068122;0.0528868;0.106441
0.6822;0.0665323;0.00681613;0.0529;0.0665323;0.00681617;0.0529;0.106418
0.6824;0.0665534;0.00682015;0.0529131;0.0665535;0.00682014;0.0529132;0.106395
0.6826;0.0665746;0.00682405;0.0529265;0.0665746;0.00682412;0.0529264;0.106372
0.6828;0.0665958;0.00682814;0.0529395;0.0665957;0.00682809;0.0529396;0.106349
0.683;0.0666169;0.0068321;0.0529527;0.0666169;0.00683207;0.0529527;0.106326
0.6832;0.066638;0.00683603;0.0529659;0.066638;0.00683605;0.0529659;0.106303
0.6834;0.0666592;0.00684;0.0529792;0.0666592;0.00684003;0.0529791;0.10628
0.6836;0.0666803;0.00684399;0.0529923;0.0666803;0.00684401;0.0529923;0.106257
0.6838;0.0667014;0.00684801;0.0530054;0.0667015;0.00684799;0.0530055;0.106235
0.684;0.0667226;0.00685192;0.0530188;0.0667226;0.00685198;0.0530187;0.106212
0.6842;0.0667438;0.00685597;0.0530318;0.0667438;0.00685596;0.0530318;0.106189
0.6844;0.0667649;0.00685996;0.053045;0.0667649;0.00685994;0.053045;0.106166
